7.224	0.663377
7.225	0.663147
7.226	0.662918
7.227	0.662688
7.228	0.662457
7.229	0.662226
7.23	0.661995
7.231	0.661763
7.232	0.661531
7.233	0.661298
7.234	0.661065
7.235	0.660832
7.236	0.660598
7.237	0.660364
7.238	0.660129
7.239	0.659894
7.24	0.659658
7.241	0.659422
7.242	0.659186
7.243	0.658949
7.244	0.658712
7.245	0.658474
7.246	0.658236
7.247	0.657998
7.248	0.657759
7.249	0.65752
7.25	0.65728
7.251	0.65704
7.252	0.6568
7.253	0.656559
7.254	0.656318
7.255	0.656076
7.256	0.655834
7.257	0.655592
7.258	0.655349
7.259	0.655106
7.26	0.654862
7.261	0.654619
7.262	0.654374
7.263	0.65413
7.264	0.653885
7.265	0.65364
7.266	0.653394
7.267	0.653148
7.268	0.652901
7.269	0.652655
7.27	0.652408
7.271	0.65216
7.272	0.651912
7.273	0.651664
7.274	0.651416
7.275	0.651167
7.276	0.650917
7.277	0.650668
7.278	0.650418
7.279	0.650168
7.28	0.649917
7.281	0.649666
7.282	0.649415
7.283	0.649163
7.284	0.648911
7.285	0.648659
7.286	0.648406
7.287	0.648154
7.288	0.6479
7.289	0.647647
7.29	0.647393
7.291	0.647139
7.292	0.646884
7.293	0.646629
7.294	0.646374
7.295	0.646119
7.296	0.645863
7.297	0.645607
7.298	0.645351
7.299	0.645094
7.3	0.644837
7.301	0.64458
7.302	0.644322
7.303	0.644064
7.304	0.643806
7.305	0.643548
7.306	0.643289
7.307	0.64303
7.308	0.642771
7.309	0.642511
7.31	0.642251
7.311	0.641991
7.312	0.641731
7.313	0.64147
7.314	0.641209
7.315	0.640948
7.316	0.640686
7.317	0.640424
7.318	0.640162
7.319	0.6399
7.32	0.639637
7.321	0.639374
7.322	0.639111
7.323	0.638848
7.324	0.638584
7.325	0.63832
7.326	0.638056
7.327	0.637792
7.328	0.637527
7.329	0.637262
7.33	0.636997
7.331	0.636732
7.332	0.636466
7.333	0.636201
7.334	0.635935
7.335	0.635668
7.336	0.635402
7.337	0.635135
7.338	0.634868
7.339	0.634601
7.34	0.634333
7.341	0.634066
7.342	0.633798
7.343	0.63353
7.344	0.633261
7.345	0.632993
7.346	0.632724
7.347	0.632455
7.348	0.632186
7.349	0.631917
7.35	0.631647
7.351	0.631377
7.352	0.631107
7.353	0.630837
7.354	0.630567
7.355	0.630296
7.356	0.630025
7.357	0.629754
7.358	0.629483
7.359	0.629212
7.36	0.62894
7.361	0.628668
7.362	0.628397
7.363	0.628124
7.364	0.627852
7.365	0.62758
7.366	0.627307
7.367	0.627034
7.368	0.626761
7.369	0.626488
7.37	0.626215
7.371	0.625941
7.372	0.625668
7.373	0.625394
7.374	0.62512
7.375	0.624846
7.376	0.624572
7.377	0.624297
7.378	0.624023
7.379	0.623748
7.38	0.623473
7.381	0.623198
7.382	0.622923
7.383	0.622647
7.384	0.622372
7.385	0.622096
7.386	0.621821
7.387	0.621545
7.388	0.621269
7.389	0.620993
7.39	0.620716
7.391	0.62044
7.392	0.620163
7.393	0.619887
7.394	0.61961
7.395	0.619333
7.396	0.619056
7.397	0.618779
7.398	0.618502
7.399	0.618224
7.4	0.617947
7.401	0.617669
7.402	0.617392
7.403	0.617114
7.404	0.616836
7.405	0.616558
7.406	0.61628
7.407	0.616002
7.408	0.615723
7.409	0.615445
7.41	0.615167
7.411	0.614888
7.412	0.614609
7.413	0.614331
7.414	0.614052
7.415	0.613773
7.416	0.613494
7.417	0.613215
7.418	0.612936
7.419	0.612656
7.42	0.612377
7.421	0.612098
7.422	0.611818
7.423	0.611539
7.424	0.611259
7.425	0.61098
7.426	0.6107
7.427	0.61042
7.428	0.61014
7.429	0.609861
7.43	0.609581
7.431	0.609301
7.432	0.609021
7.433	0.608741
7.434	0.608461
7.435	0.60818
7.436	0.6079
7.437	0.60762
7.438	0.60734
7.439	0.607059
7.44	0.606779
7.441	0.606499
7.442	0.606218
7.443	0.605938
7.444	0.605657
7.445	0.605377
7.446	0.605096
7.447	0.604816
7.448	0.604535
7.449	0.604254
7.45	0.603974
7.451	0.603693
7.452	0.603413
7.453	0.603132
7.454	0.602851
7.455	0.602571
7.456	0.60229
7.457	0.602009
7.458	0.601729
7.459	0.601448
7.46	0.601167
7.461	0.600887
7.462	0.600606
7.463	0.600325
7.464	0.600045
7.465	0.599764
7.466	0.599483
7.467	0.599203
7.468	0.598922
7.469	0.598642
7.47	0.598361
7.471	0.598081
7.472	0.5978
7.473	0.59752
7.474	0.597239
7.475	0.596959
7.476	0.596679
7.477	0.596398
7.478	0.596118
7.479	0.595838
7.48	0.595557
7.481	0.595277
7.482	0.594997
7.483	0.594717
7.484	0.594437
7.485	0.594157
7.486	0.593877
7.487	0.593597
7.488	0.593317
7.489	0.593038
7.49	0.592758
7.491	0.592478
7.492	0.592199
7.493	0.591919
7.494	0.59164
7.495	0.59136
7.496	0.591081
7.497	0.590802
7.498	0.590523
7.499	0.590244
7.5	0.589965
7.501	0.589686
7.502	0.589407
7.503	0.589128
7.504	0.588849
7.505	0.588571
7.506	0.588292
7.507	0.588014
7.508	0.587736
7.509	0.587457
7.51	0.587179
7.511	0.586901
7.512	0.586623
7.513	0.586345
7.514	0.586068
7.515	0.58579
7.516	0.585513
7.517	0.585235
7.518	0.584958
7.519	0.584681
7.52	0.584404
7.521	0.584127
7.522	0.58385
7.523	0.583573
7.524	0.583297
7.525	0.58302
7.526	0.582744
7.527	0.582468
7.528	0.582192
7.529	0.581916
7.53	0.58164
7.531	0.581365
7.532	0.581089
7.533	0.580814
7.534	0.580538
7.535	0.580263
7.536	0.579988
7.537	0.579714
7.538	0.579439
7.539	0.579165
7.54	0.57889
7.541	0.578616
7.542	0.578342
7.543	0.578068
7.544	0.577795
7.545	0.577521
7.546	0.577248
7.547	0.576974
7.548	0.576701
7.549	0.576429
7.55	0.576156
7.551	0.575883
7.552	0.575611
7.553	0.575339
7.554	0.575067
7.555	0.574795
7.556	0.574524
7.557	0.574252
7.558	0.573981
7.559	0.57371
7.56	0.573439
7.561	0.573169
7.562	0.572898
7.563	0.572628
7.564	0.572358
7.565	0.572088
7.566	0.571818
7.567	0.571549
7.568	0.57128
7.569	0.571011
7.57	0.570742
7.571	0.570473
7.572	0.570205
7.573	0.569937
7.574	0.569669
7.575	0.569401
7.576	0.569133
7.577	0.568866
7.578	0.568599
7.579	0.568332
7.58	0.568066
7.581	0.567799
7.582	0.567533
7.583	0.567267
7.584	0.567002
7.585	0.566736
7.586	0.566471
7.587	0.566206
7.588	0.565941
7.589	0.565677
7.59	0.565413
7.591	0.565149
7.592	0.564885
7.593	0.564622
7.594	0.564359
7.595	0.564096
7.596	0.563833
7.597	0.563571
7.598	0.563308
7.599	0.563047
7.6	0.562785
7.601	0.562524
7.602	0.562263
7.603	0.562002
7.604	0.561741
7.605	0.561481
7.606	0.561221
7.607	0.560961
7.608	0.560702
7.609	0.560443
7.61	0.560184
7.611	0.559926
7.612	0.559667
7.613	0.559409
7.614	0.559152
7.615	0.558894
7.616	0.558637
7.617	0.558381
7.618	0.558124
7.619	0.557868
7.62	0.557612
7.621	0.557357
7.622	0.557101
7.623	0.556847
7.624	0.556592
7.625	0.556338
7.626	0.556084
7.627	0.55583
7.628	0.555577
7.629	0.555324
7.63	0.555071
7.631	0.554819
7.632	0.554567
7.633	0.554315
7.634	0.554064
7.635	0.553813
7.636	0.553562
7.637	0.553312
7.638	0.553062
7.639	0.552812
7.64	0.552563
7.641	0.552314
7.642	0.552065
7.643	0.551817
7.644	0.551569
7.645	0.551321
7.646	0.551074
7.647	0.550827
7.648	0.55058
7.649	0.550334
7.65	0.550089
7.651	0.549843
7.652	0.549598
7.653	0.549353
7.654	0.549109
7.655	0.548865
7.656	0.548622
7.657	0.548378
7.658	0.548136
7.659	0.547893
7.66	0.547651
7.661	0.547409
7.662	0.547168
7.663	0.546927
7.664	0.546687
7.665	0.546447
7.666	0.546207
7.667	0.545968
7.668	0.545729
7.669	0.54549
7.67	0.545252
7.671	0.545014
7.672	0.544777
7.673	0.54454
7.674	0.544303
7.675	0.544067
7.676	0.543832
7.677	0.543596
7.678	0.543361
7.679	0.543127
7.68	0.542893
7.681	0.542659
7.682	0.542426
7.683	0.542193
7.684	0.541961
7.685	0.541729
7.686	0.541498
7.687	0.541267
7.688	0.541036
7.689	0.540806
7.69	0.540576
7.691	0.540347
7.692	0.540118
7.693	0.53989
7.694	0.539662
7.695	0.539434
7.696	0.539207
7.697	0.538981
7.698	0.538754
7.699	0.538529
7.7	0.538304
7.701	0.538079
7.702	0.537854
7.703	0.537631
7.704	0.537407
7.705	0.537184
7.706	0.536962
7.707	0.53674
7.708	0.536518
7.709	0.536297
7.71	0.536077
7.711	0.535857
7.712	0.535637
7.713	0.535418
7.714	0.535199
7.715	0.534981
7.716	0.534764
7.717	0.534546
7.718	0.53433
7.719	0.534113
7.72	0.533898
7.721	0.533683
7.722	0.533468
7.723	0.533254
7.724	0.53304
7.725	0.532827
7.726	0.532614
7.727	0.532402
7.728	0.53219
7.729	0.531979
7.73	0.531769
7.731	0.531558
7.732	0.531349
7.733	0.53114
7.734	0.530931
7.735	0.530723
7.736	0.530516
7.737	0.530309
7.738	0.530102
7.739	0.529896
7.74	0.529691
7.741	0.529486
7.742	0.529282
7.743	0.529078
7.744	0.528875
7.745	0.528672
7.746	0.52847
7.747	0.528268
7.748	0.528067
7.749	0.527867
7.75	0.527667
7.751	0.527467
7.752	0.527269
7.753	0.52707
7.754	0.526873
7.755	0.526675
7.756	0.526479
7.757	0.526283
7.758	0.526087
7.759	0.525892
7.76	0.525698
7.761	0.525504
7.762	0.525311
7.763	0.525119
7.764	0.524927
7.765	0.524735
7.766	0.524544
7.767	0.524354
7.768	0.524164
7.769	0.523975
7.77	0.523787
7.771	0.523599
7.772	0.523412
7.773	0.523225
7.774	0.523039
7.775	0.522853
7.776	0.522668
7.777	0.522484
7.778	0.5223
7.779	0.522117
7.78	0.521935
7.781	0.521753
7.782	0.521571
7.783	0.521391
7.784	0.521211
7.785	0.521031
7.786	0.520852
7.787	0.520674
7.788	0.520497
7.789	0.52032
7.79	0.520143
7.791	0.519968
7.792	0.519793
7.793	0.519618
7.794	0.519445
7.795	0.519271
7.796	0.519099
7.797	0.518927
7.798	0.518756
7.799	0.518585
7.8	0.518415
7.801	0.518246
7.802	0.518077
7.803	0.51791
7.804	0.517742
7.805	0.517576
7.806	0.51741
7.807	0.517244
7.808	0.51708
7.809	0.516916
7.81	0.516752
7.811	0.516589
7.812	0.516427
7.813	0.516266
7.814	0.516105
7.815	0.515945
7.816	0.515786
7.817	0.515628
7.818	0.51547
7.819	0.515312
7.82	0.515156
7.821	0.515
7.822	0.514845
7.823	0.51469
7.824	0.514536
7.825	0.514383
7.826	0.514231
7.827	0.514079
7.828	0.513928
7.829	0.513778
7.83	0.513628
7.831	0.513479
7.832	0.513331
7.833	0.513183
7.834	0.513037
7.835	0.51289
7.836	0.512745
7.837	0.5126
7.838	0.512456
7.839	0.512313
7.84	0.512171
7.841	0.512029
7.842	0.511888
7.843	0.511748
7.844	0.511608
7.845	0.511469
7.846	0.511331
7.847	0.511194
7.848	0.511057
7.849	0.510921
7.85	0.510786
7.851	0.510652
7.852	0.510518
7.853	0.510385
7.854	0.510253
7.855	0.510121
7.856	0.509991
7.857	0.509861
7.858	0.509732
7.859	0.509603
7.86	0.509476
7.861	0.509349
7.862	0.509223
7.863	0.509097
7.864	0.508973
7.865	0.508849
7.866	0.508726
7.867	0.508604
7.868	0.508482
7.869	0.508362
7.87	0.508242
7.871	0.508122
7.872	0.508004
7.873	0.507887
7.874	0.50777
7.875	0.507654
7.876	0.507539
7.877	0.507424
7.878	0.50731
7.879	0.507198
7.88	0.507086
7.881	0.506974
7.882	0.506864
7.883	0.506754
7.884	0.506646
7.885	0.506538
7.886	0.50643
7.887	0.506324
7.888	0.506218
7.889	0.506114
7.89	0.50601
7.891	0.505907
7.892	0.505804
7.893	0.505703
7.894	0.505602
7.895	0.505502
7.896	0.505403
7.897	0.505305
7.898	0.505208
7.899	0.505111
7.9	0.505016
7.901	0.504921
7.902	0.504827
7.903	0.504734
7.904	0.504642
7.905	0.50455
7.906	0.50446
7.907	0.50437
7.908	0.504281
7.909	0.504193
7.91	0.504106
7.911	0.504019
7.912	0.503934
7.913	0.503849
7.914	0.503766
7.915	0.503683
7.916	0.503601
7.917	0.503519
7.918	0.503439
7.919	0.50336
7.92	0.503281
7.921	0.503204
7.922	0.503127
7.923	0.503051
7.924	0.502976
7.925	0.502902
7.926	0.502829
7.927	0.502756
7.928	0.502685
7.929	0.502614
7.93	0.502545
7.931	0.502476
7.932	0.502408
7.933	0.502341
7.934	0.502275
7.935	0.50221
7.936	0.502145
7.937	0.502082
7.938	0.502019
7.939	0.501958
7.94	0.501897
7.941	0.501838
7.942	0.501779
7.943	0.501721
7.944	0.501664
7.945	0.501608
7.946	0.501553
7.947	0.501498
7.948	0.501445
7.949	0.501393
7.95	0.501341
7.951	0.501291
7.952	0.501241
7.953	0.501193
7.954	0.501145
7.955	0.501098
7.956	0.501053
7.957	0.501008
7.958	0.500964
7.959	0.500921
7.96	0.500879
7.961	0.500838
7.962	0.500798
7.963	0.500759
7.964	0.500721
7.965	0.500683
7.966	0.500647
7.967	0.500612
7.968	0.500577
7.969	0.500544
7.97	0.500512
7.971	0.50048
7.972	0.50045
7.973	0.50042
7.974	0.500392
7.975	0.500364
7.976	0.500338
7.977	0.500312
7.978	0.500288
7.979	0.500264
7.98	0.500241
7.981	0.50022
7.982	0.500199
7.983	0.50018
7.984	0.500161
7.985	0.500143
7.986	0.500127
7.987	0.500111
7.988	0.500097
7.989	0.500083
7.99	0.50007
7.991	0.500059
7.992	0.500048
7.993	0.500039
7.994	0.50003
7.995	0.500022
7.996	0.500016
7.997	0.50001
7.998	0.500006
7.999	0.500002
8	0.5
8.001	0.500102
8.002	0.500206
8.003	0.500311
8.004	0.500417
8.005	0.500524
8.006	0.500632
8.007	0.500741
8.008	0.500852
8.009	0.500963
8.01	0.501076
8.011	0.50119
8.012	0.501305
8.013	0.501421
8.014	0.501538
8.015	0.501656
8.016	0.501775
8.017	0.501896
8.018	0.502017
8.019	0.50214
8.02	0.502264
8.021	0.502389
8.022	0.502515
8.023	0.502642
8.024	0.50277
8.025	0.502899
8.026	0.503029
8.027	0.503161
8.028	0.503293
8.029	0.503427
8.03	0.503561
8.031	0.503697
8.032	0.503834
8.033	0.503971
8.034	0.50411
8.035	0.50425
8.036	0.504391
8.037	0.504533
8.038	0.504677
8.039	0.504821
8.04	0.504966
8.041	0.505112
8.042	0.50526
8.043	0.505408
8.044	0.505558
8.045	0.505708
8.046	0.50586
8.047	0.506012
8.048	0.506166
8.049	0.506321
8.05	0.506476
8.051	0.506633
8.052	0.506791
8.053	0.506949
8.054	0.507109
8.055	0.50727
8.056	0.507432
8.057	0.507595
8.058	0.507758
8.059	0.507923
8.06	0.508089
8.061	0.508256
8.062	0.508424
8.063	0.508593
8.064	0.508763
8.065	0.508934
8.066	0.509106
8.067	0.509278
8.068	0.509452
8.069	0.509627
8.07	0.509803
8.071	0.50998
8.072	0.510158
8.073	0.510336
8.074	0.510516
8.075	0.510697
8.076	0.510879
8.077	0.511061
8.078	0.511245
8.079	0.51143
8.08	0.511615
8.081	0.511802
8.082	0.511989
8.083	0.512178
8.084	0.512367
8.085	0.512558
8.086	0.512749
8.087	0.512941
8.088	0.513134
8.089	0.513329
8.09	0.513524
8.091	0.51372
8.092	0.513917
8.093	0.514115
8.094	0.514314
8.095	0.514513
8.096	0.514714
8.097	0.514916
8.098	0.515118
8.099	0.515322
8.1	0.515526
8.101	0.515732
8.102	0.515938
8.103	0.516145
8.104	0.516353
8.105	0.516562
8.106	0.516772
8.107	0.516983
8.108	0.517195
8.109	0.517407
8.11	0.517621
8.111	0.517835
8.112	0.51805
8.113	0.518266
8.114	0.518484
8.115	0.518701
8.116	0.51892
8.117	0.51914
8.118	0.519361
8.119	0.519582
8.12	0.519804
8.121	0.520028
8.122	0.520252
8.123	0.520477
8.124	0.520703
8.125	0.520929
8.126	0.521157
8.127	0.521385
8.128	0.521615
8.129	0.521845
8.13	0.522076
8.131	0.522307
8.132	0.52254
8.133	0.522774
8.134	0.523008
8.135	0.523243
8.136	0.523479
8.137	0.523716
8.138	0.523954
8.139	0.524192
8.14	0.524432
8.141	0.524672
8.142	0.524913
8.143	0.525155
8.144	0.525398
8.145	0.525641
8.146	0.525885
8.147	0.526131
8.148	0.526377
8.149	0.526623
8.15	0.526871
8.151	0.527119
8.152	0.527368
8.153	0.527618
8.154	0.527869
8.155	0.528121
8.156	0.528373
8.157	0.528626
8.158	0.52888
8.159	0.529135
8.16	0.529391
8.161	0.529647
8.162	0.529904
8.163	0.530162
8.164	0.530421
8.165	0.53068
8.166	0.53094
8.167	0.531201
8.168	0.531463
8.169	0.531725
8.17	0.531989
8.171	0.532253
8.172	0.532517
8.173	0.532783
8.174	0.533049
8.175	0.533316
8.176	0.533584
8.177	0.533853
8.178	0.534122
8.179	0.534392
8.18	0.534663
8.181	0.534934
8.182	0.535207
8.183	0.53548
8.184	0.535753
8.185	0.536028
8.186	0.536303
8.187	0.536579
8.188	0.536855
8.189	0.537133
8.19	0.537411
8.191	0.53769
8.192	0.537969
8.193	0.538249
8.194	0.53853
8.195	0.538812
8.196	0.539094
8.197	0.539377
8.198	0.539661
8.199	0.539945
8.2	0.540231
8.201	0.540516
8.202	0.540803
8.203	0.54109
8.204	0.541378
8.205	0.541667
8.206	0.541956
8.207	0.542246
8.208	0.542536
8.209	0.542828
8.21	0.54312
8.211	0.543412
8.212	0.543706
8.213	0.544
8.214	0.544294
8.215	0.54459
8.216	0.544886
8.217	0.545182
8.218	0.545479
8.219	0.545777
8.22	0.546076
8.221	0.546375
8.222	0.546675
8.223	0.546976
8.224	0.547277
8.225	0.547579
8.226	0.547881
8.227	0.548184
8.228	0.548488
8.229	0.548792
8.23	0.549097
8.231	0.549403
8.232	0.549709
8.233	0.550016
8.234	0.550324
8.235	0.550632
8.236	0.55094
8.237	0.55125
8.238	0.55156
8.239	0.55187
8.24	0.552181
8.241	0.552493
8.242	0.552805
8.243	0.553118
8.244	0.553432
8.245	0.553746
8.246	0.554061
8.247	0.554376
8.248	0.554692
8.249	0.555009
8.25	0.555326
8.251	0.555643
8.252	0.555962
8.253	0.556281
8.254	0.5566
8.255	0.55692
8.256	0.557241
8.257	0.557562
8.258	0.557883
8.259	0.558206
8.26	0.558529
8.261	0.558852
8.262	0.559176
8.263	0.5595
8.264	0.559825
8.265	0.560151
8.266	0.560477
8.267	0.560804
8.268	0.561131
8.269	0.561459
8.27	0.561787
8.271	0.562116
8.272	0.562446
8.273	0.562775
8.274	0.563106
8.275	0.563437
8.276	0.563768
8.277	0.564101
8.278	0.564433
8.279	0.564766
8.28	0.5651
8.281	0.565434
8.282	0.565769
8.283	0.566104
8.284	0.566439
8.285	0.566775
8.286	0.567112
8.287	0.567449
8.288	0.567787
8.289	0.568125
8.29	0.568464
8.291	0.568803
8.292	0.569143
8.293	0.569483
8.294	0.569823
8.295	0.570164
8.296	0.570506
8.297	0.570848
8.298	0.571191
8.299	0.571534
8.3	0.571877
8.301	0.572221
8.302	0.572566
8.303	0.57291
8.304	0.573256
8.305	0.573602
8.306	0.573948
8.307	0.574295
8.308	0.574642
8.309	0.574989
8.31	0.575338
8.311	0.575686
8.312	0.576035
8.313	0.576385
8.314	0.576734
8.315	0.577085
8.316	0.577436
8.317	0.577787
8.318	0.578138
8.319	0.57849
8.32	0.578843
8.321	0.579196
8.322	0.579549
8.323	0.579903
8.324	0.580257
8.325	0.580612
8.326	0.580967
8.327	0.581322
8.328	0.581678
8.329	0.582034
8.33	0.582391
8.331	0.582748
8.332	0.583105
8.333	0.583463
8.334	0.583821
8.335	0.58418
8.336	0.584539
8.337	0.584898
8.338	0.585258
8.339	0.585618
8.34	0.585979
8.341	0.58634
8.342	0.586701
8.343	0.587063
8.344	0.587425
8.345	0.587787
8.346	0.58815
8.347	0.588513
8.348	0.588877
8.349	0.589241
8.35	0.589605
8.351	0.58997
8.352	0.590335
8.353	0.5907
8.354	0.591066
8.355	0.591432
8.356	0.591798
8.357	0.592165
8.358	0.592532
8.359	0.5929
8.36	0.593267
8.361	0.593636
8.362	0.594004
8.363	0.594373
8.364	0.594742
8.365	0.595111
8.366	0.595481
8.367	0.595851
8.368	0.596222
8.369	0.596592
8.37	0.596963
8.371	0.597335
8.372	0.597706
8.373	0.598078
8.374	0.598451
8.375	0.598823
8.376	0.599196
8.377	0.599569
8.378	0.599943
8.379	0.600317
8.38	0.600691
8.381	0.601065
8.382	0.60144
8.383	0.601815
8.384	0.60219
8.385	0.602565
8.386	0.602941
8.387	0.603317
8.388	0.603694
8.389	0.60407
8.39	0.604447
8.391	0.604824
8.392	0.605202
8.393	0.605579
8.394	0.605957
8.395	0.606336
8.396	0.606714
8.397	0.607093
8.398	0.607472
8.399	0.607851
8.4	0.608231
8.401	0.60861
8.402	0.60899
8.403	0.609371
8.404	0.609751
8.405	0.610132
8.406	0.610513
8.407	0.610894
8.408	0.611275
8.409	0.611657
8.41	0.612039
8.411	0.612421
8.412	0.612803
8.413	0.613186
8.414	0.613568
8.415	0.613951
8.416	0.614335
8.417	0.614718
8.418	0.615102
8.419	0.615485
8.42	0.615869
8.421	0.616254
8.422	0.616638
8.423	0.617023
8.424	0.617407
8.425	0.617792
8.426	0.618178
8.427	0.618563
8.428	0.618948
8.429	0.619334
8.43	0.61972
8.431	0.620106
8.432	0.620493
8.433	0.620879
8.434	0.621266
8.435	0.621652
8.436	0.622039
8.437	0.622427
8.438	0.622814
8.439	0.623201
8.44	0.623589
8.441	0.623977
8.442	0.624365
8.443	0.624753
8.444	0.625141
8.445	0.62553
8.446	0.625918
8.447	0.626307
8.448	0.626696
8.449	0.627085
8.45	0.627474
8.451	0.627863
8.452	0.628252
8.453	0.628642
8.454	0.629031
8.455	0.629421
8.456	0.629811
8.457	0.630201
8.458	0.630591
8.459	0.630981
8.46	0.631372
8.461	0.631762
8.462	0.632153
8.463	0.632544
8.464	0.632934
8.465	0.633325
8.466	0.633716
8.467	0.634107
8.468	0.634499
8.469	0.63489
8.47	0.635281
8.471	0.635673
8.472	0.636064
8.473	0.636456
8.474	0.636848
8.475	0.63724
8.476	0.637631
8.477	0.638023
8.478	0.638416
8.479	0.638808
8.48	0.6392
8.481	0.639592
8.482	0.639984
8.483	0.640377
8.484	0.640769
8.485	0.641162
8.486	0.641554
8.487	0.641947
8.488	0.64234
8.489	0.642732
8.49	0.643125
8.491	0.643518
8.492	0.643911
8.493	0.644304
8.494	0.644697
8.495	0.64509
8.496	0.645483
8.497	0.645876
8.498	0.646269
8.499	0.646662
8.5	0.647055
8.501	0.647448
8.502	0.647841
8.503	0.648235
8.504	0.648628
8.505	0.649021
8.506	0.649414
8.507	0.649808
8.508	0.650201
8.509	0.650594
8.51	0.650987
8.511	0.651381
8.512	0.651774
8.513	0.652167
8.514	0.652561
8.515	0.652954
8.516	0.653347
8.517	0.65374
8.518	0.654133
8.519	0.654527
8.52	0.65492
8.521	0.655313
8.522	0.655706
8.523	0.656099
8.524	0.656492
8.525	0.656885
8.526	0.657278
8.527	0.657671
8.528	0.658064
8.529	0.658457
8.53	0.65885
8.531	0.659243
8.532	0.659636
8.533	0.660028
8.534	0.660421
8.535	0.660814
8.536	0.661206
8.537	0.661599
8.538	0.661991
8.539	0.662384
8.54	0.662776
8.541	0.663168
8.542	0.663561
8.543	0.663953
8.544	0.664345
8.545	0.664737
8.546	0.665129
8.547	0.66552
8.548	0.665912
8.549	0.666304
8.55	0.666695
8.551	0.667087
8.552	0.667478
8.553	0.66787
8.554	0.668261
8.555	0.668652
8.556	0.669043
8.557	0.669434
8.558	0.669825
8.559	0.670215
8.56	0.670606
8.561	0.670997
8.562	0.671387
8.563	0.671777
8.564	0.672167
8.565	0.672557
8.566	0.672947
8.567	0.673337
8.568	0.673727
8.569	0.674116
8.57	0.674506
8.571	0.674895
8.572	0.675284
8.573	0.675673
8.574	0.676062
8.575	0.67645
8.576	0.676839
8.577	0.677227
8.578	0.677616
8.579	0.678004
8.58	0.678392
8.581	0.67878
8.582	0.679167
8.583	0.679555
8.584	0.679942
8.585	0.680329
8.586	0.680716
8.587	0.681103
8.588	0.68149
8.589	0.681876
8.59	0.682262
8.591	0.682649
8.592	0.683034
8.593	0.68342
8.594	0.683806
8.595	0.684191
8.596	0.684576
8.597	0.684961
8.598	0.685346
8.599	0.685731
8.6	0.686115
8.601	0.6865
8.602	0.686884
8.603	0.687267
8.604	0.687651
8.605	0.688034
8.606	0.688418
8.607	0.688801
8.608	0.689183
8.609	0.689566
8.61	0.689948
8.611	0.69033
8.612	0.690712
8.613	0.691094
8.614	0.691475
8.615	0.691856
8.616	0.692237
8.617	0.692618
8.618	0.692999
8.619	0.693379
8.62	0.693759
8.621	0.694139
8.622	0.694518
8.623	0.694897
8.624	0.695276
8.625	0.695655
8.626	0.696034
8.627	0.696412
8.628	0.69679
8.629	0.697168
8.63	0.697545
8.631	0.697922
8.632	0.698299
8.633	0.698676
8.634	0.699052
8.635	0.699428
8.636	0.699804
8.637	0.70018
8.638	0.700555
8.639	0.70093
8.64	0.701305
8.641	0.701679
8.642	0.702053
8.643	0.702427
8.644	0.7028
8.645	0.703174
8.646	0.703546
8.647	0.703919
8.648	0.704291
8.649	0.704663
8.65	0.705035
8.651	0.705406
8.652	0.705778
8.653	0.706148
8.654	0.706519
8.655	0.706889
8.656	0.707259
8.657	0.707628
8.658	0.707997
8.659	0.708366
8.66	0.708734
8.661	0.709103
8.662	0.70947
8.663	0.709838
8.664	0.710205
8.665	0.710572
8.666	0.710938
8.667	0.711304
8.668	0.71167
8.669	0.712035
8.67	0.7124
8.671	0.712765
8.672	0.713129
8.673	0.713493
8.674	0.713857
8.675	0.71422
8.676	0.714583
8.677	0.714945
8.678	0.715308
8.679	0.715669
8.68	0.716031
8.681	0.716392
8.682	0.716752
8.683	0.717113
8.684	0.717472
8.685	0.717832
8.686	0.718191
8.687	0.71855
8.688	0.718908
8.689	0.719266
8.69	0.719623
8.691	0.71998
8.692	0.720337
8.693	0.720693
8.694	0.721049
8.695	0.721404
8.696	0.721759
8.697	0.722114
8.698	0.722468
8.699	0.722822
8.7	0.723175
8.701	0.723528
8.702	0.723881
8.703	0.724233
8.704	0.724585
8.705	0.724936
8.706	0.725287
8.707	0.725637
8.708	0.725987
8.709	0.726336
8.71	0.726685
8.711	0.727034
8.712	0.727382
8.713	0.72773
8.714	0.728077
8.715	0.728424
8.716	0.72877
8.717	0.729116
8.718	0.729461
8.719	0.729806
8.72	0.730151
8.721	0.730495
8.722	0.730838
8.723	0.731181
8.724	0.731524
8.725	0.731866
8.726	0.732208
8.727	0.732549
8.728	0.732889
8.729	0.73323
8.73	0.733569
8.731	0.733908
8.732	0.734247
8.733	0.734585
8.734	0.734923
8.735	0.73526
8.736	0.735597
8.737	0.735933
8.738	0.736269
8.739	0.736604
8.74	0.736939
8.741	0.737273
8.742	0.737607
8.743	0.73794
8.744	0.738272
8.745	0.738604
8.746	0.738936
8.747	0.739267
8.748	0.739597
8.749	0.739927
8.75	0.740257
8.751	0.740586
8.752	0.740914
8.753	0.741242
8.754	0.741569
8.755	0.741896
8.756	0.742222
8.757	0.742548
8.758	0.742873
8.759	0.743198
8.76	0.743522
8.761	0.743845
8.762	0.744168
8.763	0.74449
8.764	0.744812
8.765	0.745133
8.766	0.745454
8.767	0.745774
8.768	0.746093
8.769	0.746412
8.77	0.74673
8.771	0.747048
8.772	0.747365
8.773	0.747682
8.774	0.747998
8.775	0.748313
8.776	0.748628
8.777	0.748942
8.778	0.749256
8.779	0.749569
